Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.1,
Sample Interval,1e-05,
Record Length,100000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
6.32740e-01,4.8325,5.03906
6.32750e-01,4.83125,5.0375
6.32760e-01,4.83,5.03438
6.32770e-01,4.83219,5.03563
6.32780e-01,4.83531,5.03813
6.32790e-01,4.83344,5.03906
6.32800e-01,4.83094,5.0375
6.32810e-01,4.83125,5.03875
6.32820e-01,4.82906,5.03563
6.32830e-01,4.83188,5.03625
6.32840e-01,4.83344,5.03719
6.32850e-01,4.83188,5.03438
6.32860e-01,4.835,5.03906
6.32870e-01,4.83375,5.035
6.32880e-01,4.83125,5.03688
6.32890e-01,4.83188,5.03469
6.32900e-01,4.82812,5.035
6.32910e-01,4.83312,5.03688
6.32920e-01,4.83312,5.03625
6.32930e-01,4.83219,5.03438
6.32940e-01,4.8325,5.03906
6.32950e-01,4.83344,5.03469
6.32960e-01,4.83312,5.03688
6.32970e-01,4.8325,5.03719
6.32980e-01,4.83344,5.03313
6.32990e-01,4.83344,5.03406
6.33000e-01,4.82844,5.03719
6.33010e-01,4.83125,5.03156
6.33020e-01,4.83188,5.03406
6.33030e-01,4.83188,5.03844
6.33040e-01,4.8325,5.03563
6.33050e-01,4.83406,5.03813
6.33060e-01,4.83344,5.03406
6.33070e-01,4.83188,5.03594
6.33080e-01,4.83312,5.03719
6.33090e-01,4.83062,5.03625
6.33100e-01,4.83,5.03438
6.33110e-01,4.83188,5.03344
6.33120e-01,4.82969,5.03719
6.33130e-01,4.82844,5.03969
6.33140e-01,4.8325,5.04
6.33150e-01,4.83062,5.03688
6.33160e-01,4.82938,5.03844
6.33170e-01,4.83219,5.03813
6.33180e-01,4.83062,5.04
6.33190e-01,4.83062,5.03688
6.33200e-01,4.83188,5.0375
6.33210e-01,4.83219,5.03844
6.33220e-01,4.83469,5.03594
6.33230e-01,4.83344,5.03406
6.33240e-01,4.83125,5.03469
6.33250e-01,4.82938,5.03438
6.33260e-01,4.82969,5.03406
6.33270e-01,4.83188,5.03219
6.33280e-01,4.83406,5.03188
6.33290e-01,4.83375,5.035
6.33300e-01,4.83188,5.03344
6.33310e-01,4.83094,5.035
6.33320e-01,4.83188,5.03844
6.33330e-01,4.83125,5.03563
6.33340e-01,4.82938,5.03406
6.33350e-01,4.82563,5.03469
6.33360e-01,4.82844,5.03281
6.33370e-01,4.82812,5.03156
6.33380e-01,4.82812,5.03188
6.33390e-01,4.82938,5.03594
6.33400e-01,4.82687,5.03281
6.33410e-01,4.82812,5.03188
6.33420e-01,4.83062,5.03406
6.33430e-01,4.82906,5.03406
6.33440e-01,4.82812,5.03344
6.33450e-01,4.82719,5.03063
6.33460e-01,4.82906,5.03188
6.33470e-01,4.82812,5.03188
6.33480e-01,4.83094,5.03313
6.33490e-01,4.82719,5.03094
6.33500e-01,4.82938,5.03313
6.33510e-01,4.82844,5.03281
6.33520e-01,4.82781,5.03281
6.33530e-01,4.83125,5.03344
6.33540e-01,4.83188,5.03438
6.33550e-01,4.82938,5.03281
6.33560e-01,4.83094,5.03563
6.33570e-01,4.83,5.03313
6.33580e-01,4.83094,5.03281
6.33590e-01,4.83,5.03188
6.33600e-01,4.83,5.03219
6.33610e-01,4.83094,5.03594
6.33620e-01,4.83469,5.03563
6.33630e-01,4.8325,5.03406
6.33640e-01,4.83062,5.03219
6.33650e-01,4.82906,5.03344
6.33660e-01,4.82687,5.035
6.33670e-01,4.82812,5.03156
6.33680e-01,4.83,5.03406
6.33690e-01,4.83094,5.03438
6.33700e-01,4.83125,5.03563
6.33710e-01,4.83312,5.03563
6.33720e-01,4.83312,5.03313
6.33730e-01,4.83219,5.03219
6.33740e-01,4.83094,5.03156
6.33750e-01,4.83188,5.03594
6.33760e-01,4.82969,5.03563
6.33770e-01,4.83094,5.03406
6.33780e-01,4.83219,5.03813
6.33790e-01,4.83219,5.03625
6.33800e-01,4.83094,5.03031
6.33810e-01,4.83219,5.03625
6.33820e-01,4.83344,5.03344
6.33830e-01,4.83312,5.03438
6.33840e-01,4.83344,5.03406
6.33850e-01,4.83344,5.03563
6.33860e-01,4.8325,5.03688
6.33870e-01,4.83469,5.03688
6.33880e-01,4.83344,5.03406
6.33890e-01,4.83219,5.03844
6.33900e-01,4.83219,5.03563
6.33910e-01,4.83375,5.03563
6.33920e-01,4.83531,5.03688
6.33930e-01,4.835,5.03438
6.33940e-01,4.83531,5.03719
6.33950e-01,4.835,5.03719
6.33960e-01,4.83188,5.03563
6.33970e-01,4.83094,5.035
6.33980e-01,4.83344,5.03344
6.33990e-01,4.83,5.03469
6.34000e-01,4.83594,5.03594
6.34010e-01,4.83344,5.03563
6.34020e-01,4.83469,5.0375
6.34030e-01,4.83312,5.03844
6.34040e-01,4.83219,5.03719
6.34050e-01,4.83,5.03563
6.34060e-01,4.83375,5.0375
6.34070e-01,4.83469,5.03625
6.34080e-01,4.83594,5.03969
6.34090e-01,4.83312,5.0375
6.34100e-01,4.8325,5.03594
6.34110e-01,4.83406,5.03625
6.34120e-01,4.83469,5.03594
6.34130e-01,4.83375,5.03813
6.34140e-01,4.83219,5.03469
6.34150e-01,4.83375,5.03594
6.34160e-01,4.83594,5.03563
6.34170e-01,4.83406,5.0375
6.34180e-01,4.83094,5.03438
6.34190e-01,4.83375,5.03875
6.34200e-01,4.83188,5.03625
6.34210e-01,4.83219,5.03594
6.34220e-01,4.8325,5.035
6.34230e-01,4.83594,5.03344
6.34240e-01,4.83312,5.04125
6.34250e-01,4.83062,5.03094
6.34260e-01,4.8325,5.03469
6.34270e-01,4.83219,5.03719
6.34280e-01,4.83312,5.03594
6.34290e-01,4.83406,5.03563
6.34300e-01,4.83375,5.03594
6.34310e-01,4.83062,5.03438
6.34320e-01,4.8325,5.03406
6.34330e-01,4.8325,5.03594
6.34340e-01,4.835,5.03844
6.34350e-01,4.83094,5.03625
6.34360e-01,4.83219,5.03563
6.34370e-01,4.83219,5.03906
6.34380e-01,4.83,5.03844
6.34390e-01,4.83375,5.03406
6.34400e-01,4.83531,5.03719
6.34410e-01,4.83531,5.035
6.34420e-01,4.82906,5.03969
6.34430e-01,4.83344,5.03219
6.34440e-01,4.83312,5.03563
6.34450e-01,4.83469,5.03625
6.34460e-01,4.83219,5.03406
6.34470e-01,4.83125,5.03469
6.34480e-01,4.835,5.03219
6.34490e-01,4.8325,5.03344
6.34500e-01,4.82938,5.03188
6.34510e-01,4.8325,5.03469
6.34520e-01,4.83062,5.03344
6.34530e-01,4.83062,5.03281
6.34540e-01,4.83375,5.035
6.34550e-01,4.83594,5.03344
6.34560e-01,4.83344,5.03188
6.34570e-01,4.83594,5.03031
6.34580e-01,4.83219,5.035
6.34590e-01,4.82969,5.035
6.34600e-01,4.83219,5.03438
6.34610e-01,4.8325,5.03219
6.34620e-01,4.83219,5.03406
6.34630e-01,4.83344,5.03156
6.34640e-01,4.83344,5.03188
6.34650e-01,4.82938,5.03281
6.34660e-01,4.8325,5.03594
6.34670e-01,4.83062,5.03469
6.34680e-01,4.83219,5.03563
6.34690e-01,4.83219,5.03219
6.34700e-01,4.83344,5.03313
6.34710e-01,4.8325,5.03281
6.34720e-01,4.8325,5.03563
6.34730e-01,4.83062,5.035
6.34740e-01,4.83344,5.03438
6.34750e-01,4.83594,5.03281
6.34760e-01,4.83219,5.03188
6.34770e-01,4.83312,5.03219
6.34780e-01,4.83062,5.03188
6.34790e-01,4.83344,5.03438
6.34800e-01,4.83344,5.03281
6.34810e-01,4.83312,5.03438
6.34820e-01,4.83344,5.03344
6.34830e-01,4.83469,5.03688
6.34840e-01,4.83469,5.03438
6.34850e-01,4.83375,5.03281
6.34860e-01,4.83312,5.03406
6.34870e-01,4.83469,5.03313
6.34880e-01,4.83312,5.03625
6.34890e-01,4.83531,5.03563
6.34900e-01,4.83312,5.03469
6.34910e-01,4.83344,5.03313
6.34920e-01,4.83344,5.03688
6.34930e-01,4.8325,5.03188
6.34940e-01,4.83375,5.03313
6.34950e-01,4.83469,5.03594
6.34960e-01,4.83406,5.03438
6.34970e-01,4.83312,5.03438
6.34980e-01,4.83375,5.03406
6.34990e-01,4.8325,5.03469
6.35000e-01,4.83312,5.03281
6.35010e-01,4.83094,5.03406
6.35020e-01,4.83375,5.03563
6.35030e-01,4.83406,5.03594
6.35040e-01,4.83219,5.03563
6.35050e-01,4.83312,5.03406
6.35060e-01,4.83312,5.03344
6.35070e-01,4.83219,5.03594
6.35080e-01,4.8325,5.03313
6.35090e-01,4.83125,5.03031
6.35100e-01,4.8325,5.03563
6.35110e-01,4.83094,5.03344
6.35120e-01,4.82906,5.03438
6.35130e-01,4.83,5.035
6.35140e-01,4.83188,5.03469
6.35150e-01,4.83344,5.03469
6.35160e-01,4.83344,5.03344
6.35170e-01,4.83406,5.03406
6.35180e-01,4.835,5.03406
6.35190e-01,4.83094,5.03313
6.35200e-01,4.83125,5.03219
6.35210e-01,4.83094,5.03438
6.35220e-01,4.8325,5.035
6.35230e-01,4.83219,5.03344
6.35240e-01,4.8325,5.03563
6.35250e-01,4.83219,5.03719
6.35260e-01,4.83125,5.03563
6.35270e-01,4.83125,5.03313
6.35280e-01,4.83344,5.03406
6.35290e-01,4.83219,5.03313
6.35300e-01,4.83219,5.03313
6.35310e-01,4.83094,5.03438
6.35320e-01,4.83094,5.03625
6.35330e-01,4.83312,5.03563
6.35340e-01,4.83344,5.03344
6.35350e-01,4.83188,5.03344
6.35360e-01,4.82969,5.03438
6.35370e-01,4.83,5.03281
6.35380e-01,4.83062,5.03625
6.35390e-01,4.83125,5.03406
6.35400e-01,4.83094,5.03438
6.35410e-01,4.82938,5.03469
6.35420e-01,4.83406,5.03406
6.35430e-01,4.83188,5.03438
6.35440e-01,4.82938,5.03344
6.35450e-01,4.83062,5.03219
6.35460e-01,4.83125,5.03844
6.35470e-01,4.82719,5.03344
6.35480e-01,4.82719,5.03188
6.35490e-01,4.83094,5.03063
6.35500e-01,4.83125,5.02906
6.35510e-01,4.82906,5.03063
6.35520e-01,4.83062,5.03156
6.35530e-01,4.83219,5.03219
6.35540e-01,4.83062,5.03281
6.35550e-01,4.82969,5.03281
6.35560e-01,4.82812,5.03188
6.35570e-01,4.82687,5.03219
6.35580e-01,4.82719,5.02813
6.35590e-01,4.82437,5.0275
6.35600e-01,4.82719,5.03281
6.35610e-01,4.82687,5.02813
6.35620e-01,4.82625,5.03156
6.35630e-01,4.82938,5.02875
6.35640e-01,4.82969,5.02906
6.35650e-01,4.82906,5.02937
6.35660e-01,4.82687,5.02906
6.35670e-01,4.82812,5.02719
6.35680e-01,4.82687,5.02906
6.35690e-01,4.82938,5.03031
6.35700e-01,4.82687,5.03438
6.35710e-01,4.82687,5.03188
6.35720e-01,4.82656,5.03063
6.35730e-01,4.83094,5.03031
6.35740e-01,4.8325,5.03156
6.35750e-01,4.83,5.03313
6.35760e-01,4.82906,5.03344
6.35770e-01,4.82812,5.03344
6.35780e-01,4.83125,5.03188
6.35790e-01,4.83062,5.03063
6.35800e-01,4.82687,5.03406
6.35810e-01,4.83062,5.03469
6.35820e-01,4.83062,5.03469
6.35830e-01,4.8325,5.03031
6.35840e-01,4.83312,5.03313
6.35850e-01,4.83,5.03438
6.35860e-01,4.83094,5.03188
6.35870e-01,4.8325,5.035
6.35880e-01,4.83344,5.035
6.35890e-01,4.83531,5.035
6.35900e-01,4.8325,5.03469
6.35910e-01,4.83375,5.03344
6.35920e-01,4.83406,5.035
6.35930e-01,4.83,5.03625
6.35940e-01,4.83219,5.03563
6.35950e-01,4.83375,5.03563
6.35960e-01,4.82844,5.035
6.35970e-01,4.83125,5.03625
6.35980e-01,4.83125,5.03563
6.35990e-01,4.83062,5.03813
6.36000e-01,4.83062,5.03563
6.36010e-01,4.83344,5.03563
6.36020e-01,4.83125,5.03594
6.36030e-01,4.83,5.03406
6.36040e-01,4.82906,5.03406
6.36050e-01,4.83062,5.03469
6.36060e-01,4.83125,5.03219
6.36070e-01,4.83062,5.03563
6.36080e-01,4.82781,5.03406
6.36090e-01,4.82781,5.03438
6.36100e-01,4.83219,5.03406
6.36110e-01,4.83,5.03563
6.36120e-01,4.83219,5.03344
6.36130e-01,4.82844,5.03469
6.36140e-01,4.83,5.03438
6.36150e-01,4.83125,5.03469
6.36160e-01,4.83,5.03469
6.36170e-01,4.83062,5.03281
6.36180e-01,4.83312,5.03219
6.36190e-01,4.83062,5.03406
6.36200e-01,4.83219,5.03594
6.36210e-01,4.83531,5.03469
6.36220e-01,4.83219,5.03469
6.36230e-01,4.83312,5.03563
6.36240e-01,4.83375,5.03438
6.36250e-01,4.83312,5.03594
6.36260e-01,4.83406,5.03625
6.36270e-01,4.835,5.03344
6.36280e-01,4.83375,5.035
6.36290e-01,4.83188,5.03594
6.36300e-01,4.8325,5.035
6.36310e-01,4.83719,5.03594
6.36320e-01,4.83188,5.03719
6.36330e-01,4.83219,5.03438
6.36340e-01,4.83094,5.03438
6.36350e-01,4.83094,5.03625
6.36360e-01,4.83062,5.03625
6.36370e-01,4.83406,5.03313
6.36380e-01,4.83406,5.03563
6.36390e-01,4.83375,5.03625
6.36400e-01,4.83344,5.03844
6.36410e-01,4.83469,5.03875
6.36420e-01,4.83375,5.03188
6.36430e-01,4.835,5.03625
6.36440e-01,4.83375,5.03563
6.36450e-01,4.83531,5.03563
6.36460e-01,4.83344,5.035
6.36470e-01,4.8325,5.035
6.36480e-01,4.83625,5.035
6.36490e-01,4.83406,5.0375
6.36500e-01,4.83375,5.03813
6.36510e-01,4.83531,5.0375
6.36520e-01,4.8325,5.0375
6.36530e-01,4.83531,5.0375
6.36540e-01,4.83406,5.035
6.36550e-01,4.83188,5.03688
6.36560e-01,4.8325,5.0375
6.36570e-01,4.83406,5.03688
6.36580e-01,4.83312,5.03469
6.36590e-01,4.83406,5.03188
6.36600e-01,4.83062,5.03625
6.36610e-01,4.83344,5.03469
6.36620e-01,4.83312,5.03563
6.36630e-01,4.835,5.03688
6.36640e-01,4.83312,5.0375
6.36650e-01,4.82938,5.03438
6.36660e-01,4.83125,5.03438
6.36670e-01,4.8325,5.03469
6.36680e-01,4.83312,5.035
6.36690e-01,4.83312,5.03438
6.36700e-01,4.83406,5.035
6.36710e-01,4.83594,5.0375
6.36720e-01,4.83094,5.035
6.36730e-01,4.83188,5.03625
6.36740e-01,4.83188,5.0375
6.36750e-01,4.83219,5.03438
6.36760e-01,4.83312,5.035
6.36770e-01,4.83125,5.03813
6.36780e-01,4.83062,5.03188
6.36790e-01,4.83219,5.03438
6.36800e-01,4.83094,5.03031
6.36810e-01,4.83125,5.03219
6.36820e-01,4.82938,5.03344
6.36830e-01,4.83375,5.03094
6.36840e-01,4.83656,5.03563
6.36850e-01,4.83344,5.03344
6.36860e-01,4.83219,5.03688
6.36870e-01,4.83406,5.03625
6.36880e-01,4.835,5.03594
6.36890e-01,4.83625,5.03469
6.36900e-01,4.83344,5.03344
6.36910e-01,4.83312,5.0375
6.36920e-01,4.83531,5.03688
6.36930e-01,4.83312,5.03219
6.36940e-01,4.83531,5.03563
6.36950e-01,4.83625,5.03844
6.36960e-01,4.83625,5.03625
6.36970e-01,4.83375,5.03563
6.36980e-01,4.83344,5.03688
6.36990e-01,4.83188,5.035
6.37000e-01,4.83344,5.03438
6.37010e-01,4.8325,5.03719
6.37020e-01,4.83594,5.03594
6.37030e-01,4.835,5.035
6.37040e-01,4.83375,5.035
6.37050e-01,4.83188,5.03688
6.37060e-01,4.83094,5.0375
6.37070e-01,4.83188,5.03594
6.37080e-01,4.83531,5.03813
6.37090e-01,4.83344,5.03438
6.37100e-01,4.83312,5.03
6.37110e-01,4.83469,5.03344
6.37120e-01,4.83344,5.03563
6.37130e-01,4.83625,5.03469
6.37140e-01,4.8325,5.04094
6.37150e-01,4.83094,5.03688
6.37160e-01,4.83188,5.03719
6.37170e-01,4.83469,5.03594
6.37180e-01,4.83375,5.03469
6.37190e-01,4.83469,5.03469
6.37200e-01,4.83594,5.03281
6.37210e-01,4.83094,5.03344
6.37220e-01,4.83312,5.03688
6.37230e-01,4.83219,5.03313
6.37240e-01,4.83219,5.03438
6.37250e-01,4.83312,5.03719
6.37260e-01,4.83375,5.035
6.37270e-01,4.83469,5.03406
6.37280e-01,4.83312,5.03406
6.37290e-01,4.83219,5.03813
6.37300e-01,4.83719,5.03563
6.37310e-01,4.8325,5.03406
6.37320e-01,4.83406,5.03344
6.37330e-01,4.83094,5.03875
6.37340e-01,4.83375,5.03688
6.37350e-01,4.83375,5.03813
6.37360e-01,4.83344,5.03844
6.37370e-01,4.83344,5.03719
6.37380e-01,4.83375,5.03688
6.37390e-01,4.8325,5.03469
6.37400e-01,4.83344,5.03594
6.37410e-01,4.83375,5.03625
6.37420e-01,4.83125,5.0375
6.37430e-01,4.83312,5.03594
6.37440e-01,4.83344,5.0375
6.37450e-01,4.8325,5.03813
6.37460e-01,4.83625,5.03563
6.37470e-01,4.83344,5.03563
6.37480e-01,4.83375,5.03688
6.37490e-01,4.83219,5.03813
6.37500e-01,4.83219,5.03438
6.37510e-01,4.83219,5.03281
6.37520e-01,4.835,5.03469
6.37530e-01,4.82938,5.0375
6.37540e-01,4.83375,5.03406
6.37550e-01,4.83,5.03594
6.37560e-01,4.82812,5.03469
6.37570e-01,4.82781,5.03563
6.37580e-01,4.82938,5.03469
6.37590e-01,4.82719,5.03219
6.37600e-01,4.82812,5.03406
6.37610e-01,4.82844,5.03219
6.37620e-01,4.82844,5.03438
6.37630e-01,4.83062,5.03094
6.37640e-01,4.83219,5.03219
6.37650e-01,4.82906,5.03281
6.37660e-01,4.83,5.03469
6.37670e-01,4.82844,5.03219
6.37680e-01,4.82719,5.03406
6.37690e-01,4.82906,5.03594
6.37700e-01,4.82938,5.03281
6.37710e-01,4.82969,5.03063
6.37720e-01,4.82781,5.0275
6.37730e-01,4.82906,5.02937
6.37740e-01,4.82906,5.03469
6.37750e-01,4.82687,5.03094
6.37760e-01,4.82687,5.03188
6.37770e-01,4.83062,5.03219
6.37780e-01,4.83062,5.03344
6.37790e-01,4.83,5.035
6.37800e-01,4.83062,5.03344
6.37810e-01,4.83,5.03438
6.37820e-01,4.83188,5.03406
6.37830e-01,4.83219,5.03438
6.37840e-01,4.83,5.03406
6.37850e-01,4.83312,5.03594
6.37860e-01,4.83188,5.03625
6.37870e-01,4.83,5.03688
6.37880e-01,4.83125,5.03344
6.37890e-01,4.83188,5.03344
6.37900e-01,4.8325,5.03406
6.37910e-01,4.82844,5.03438
6.37920e-01,4.83312,5.03594
6.37930e-01,4.83594,5.03563
6.37940e-01,4.83312,5.03219
6.37950e-01,4.83375,5.035
6.37960e-01,4.83125,5.03406
6.37970e-01,4.83344,5.03406
6.37980e-01,4.83125,5.03469
6.37990e-01,4.83375,5.03406
6.38000e-01,4.83062,5.03438
6.38010e-01,4.83125,5.035
6.38020e-01,4.83312,5.03438
6.38030e-01,4.8325,5.03406
6.38040e-01,4.83469,5.03438
6.38050e-01,4.83344,5.03594
6.38060e-01,4.835,5.03844
6.38070e-01,4.83531,5.035
6.38080e-01,4.83469,5.03688
6.38090e-01,4.83375,5.03563
6.38100e-01,4.83188,5.0375
6.38110e-01,4.835,5.03688
6.38120e-01,4.83219,5.03625
6.38130e-01,4.83062,5.03406
6.38140e-01,4.83188,5.03438
6.38150e-01,4.82906,5.03156
6.38160e-01,4.83125,5.035
6.38170e-01,4.83125,5.03594
6.38180e-01,4.83094,5.03438
6.38190e-01,4.83094,5.03594
6.38200e-01,4.82844,5.0375
6.38210e-01,4.83344,5.03688
6.38220e-01,4.83219,5.035
6.38230e-01,4.82969,5.03594
6.38240e-01,4.83188,5.03594
6.38250e-01,4.83125,5.035
6.38260e-01,4.83219,5.03563
6.38270e-01,4.83406,5.03813
6.38280e-01,4.83375,5.03969
6.38290e-01,4.83344,5.03563
6.38300e-01,4.82969,5.035
6.38310e-01,4.83188,5.03719
6.38320e-01,4.83094,5.03438
6.38330e-01,4.82906,5.035
6.38340e-01,4.83188,5.03438
6.38350e-01,4.83344,5.03313
6.38360e-01,4.83188,5.03406
6.38370e-01,4.83312,5.03625
6.38380e-01,4.8325,5.03438
6.38390e-01,4.83094,5.03563
6.38400e-01,4.83219,5.03625
6.38410e-01,4.83062,5.03438
6.38420e-01,4.83312,5.03719
6.38430e-01,4.8325,5.03469
6.38440e-01,4.83188,5.03625
6.38450e-01,4.83594,5.03563
6.38460e-01,4.83312,5.03594
6.38470e-01,4.83,5.03406
6.38480e-01,4.83219,5.03406
6.38490e-01,4.83469,5.03469
6.38500e-01,4.83344,5.03844
6.38510e-01,4.83406,5.03594
6.38520e-01,4.835,5.03813
6.38530e-01,4.83062,5.03438
6.38540e-01,4.83125,5.03219
6.38550e-01,4.83062,5.03438
6.38560e-01,4.82844,5.03313
6.38570e-01,4.83062,5.03406
6.38580e-01,4.83062,5.03688
6.38590e-01,4.82938,5.035
6.38600e-01,4.83219,5.03875
6.38610e-01,4.83,5.0375
6.38620e-01,4.83062,5.0375
6.38630e-01,4.83125,5.0375
6.38640e-01,4.83188,5.03594
6.38650e-01,4.83188,5.03563
6.38660e-01,4.83312,5.03625
6.38670e-01,4.83188,5.03469
6.38680e-01,4.83375,5.03438
6.38690e-01,4.8325,5.03219
6.38700e-01,4.8325,5.03563
6.38710e-01,4.83219,5.03625
6.38720e-01,4.83312,5.03313
6.38730e-01,4.83188,5.03625
6.38740e-01,4.8325,5.03563
6.38750e-01,4.83344,5.03344
6.38760e-01,4.83344,5.03563
6.38770e-01,4.83375,5.035
6.38780e-01,4.83406,5.03688
6.38790e-01,4.835,5.03563
6.38800e-01,4.8325,5.03625
6.38810e-01,4.83375,5.035
6.38820e-01,4.83219,5.03563
6.38830e-01,4.83344,5.035
6.38840e-01,4.83406,5.03719
6.38850e-01,4.83312,5.03469
6.38860e-01,4.82938,5.03406
6.38870e-01,4.83,5.03719
6.38880e-01,4.83312,5.03719
6.38890e-01,4.83094,5.03719
6.38900e-01,4.83094,5.03844
6.38910e-01,4.83406,5.03469
6.38920e-01,4.82969,5.03563
6.38930e-01,4.83375,5.03281
6.38940e-01,4.83344,5.03438
6.38950e-01,4.82938,5.03594
6.38960e-01,4.83125,5.03438
6.38970e-01,4.8325,5.035
6.38980e-01,4.83219,5.03688
6.38990e-01,4.83312,5.03438
6.39000e-01,4.83219,5.03313
6.39010e-01,4.83469,5.035
6.39020e-01,4.83375,5.03344
6.39030e-01,4.83344,5.03688
6.39040e-01,4.8325,5.03719
6.39050e-01,4.82812,5.03219
6.39060e-01,4.83062,5.03344
6.39070e-01,4.82969,5.03156
6.39080e-01,4.83312,5.03219
6.39090e-01,4.83406,5.03594
6.39100e-01,4.83406,5.035
6.39110e-01,4.83531,5.035
6.39120e-01,4.83719,5.03875
6.39130e-01,4.83406,5.03844
6.39140e-01,4.8325,5.03719
6.39150e-01,4.83375,5.03594
6.39160e-01,4.83062,5.0375
6.39170e-01,4.83312,5.03719
6.39180e-01,4.83188,5.03438
6.39190e-01,4.83312,5.03625
6.39200e-01,4.83406,5.03719
6.39210e-01,4.83531,5.03719
6.39220e-01,4.83375,5.03719
6.39230e-01,4.83219,5.03625
6.39240e-01,4.82938,5.03594
6.39250e-01,4.83062,5.0375
6.39260e-01,4.83125,5.03625
6.39270e-01,4.83219,5.03594
6.39280e-01,4.83344,5.03469
6.39290e-01,4.83125,5.03344
6.39300e-01,4.83344,5.03406
6.39310e-01,4.83531,5.03969
6.39320e-01,4.83344,5.035
6.39330e-01,4.83062,5.03844
6.39340e-01,4.83344,5.03625
6.39350e-01,4.8325,5.03625
6.39360e-01,4.83469,5.0375
6.39370e-01,4.83406,5.0375
6.39380e-01,4.83312,5.03719
6.39390e-01,4.83344,5.03688
6.39400e-01,4.83219,5.03563
6.39410e-01,4.83312,5.03625
6.39420e-01,4.83062,5.03281
6.39430e-01,4.83219,5.03438
6.39440e-01,4.83375,5.03594
6.39450e-01,4.83219,5.03344
6.39460e-01,4.83125,5.03469
6.39470e-01,4.83219,5.03563
6.39480e-01,4.83094,5.03594
6.39490e-01,4.83219,5.03625
6.39500e-01,4.83125,5.03344
6.39510e-01,4.83188,5.035
6.39520e-01,4.8325,5.03063
6.39530e-01,4.83219,5.03438
6.39540e-01,4.83094,5.035
6.39550e-01,4.83062,5.03281
6.39560e-01,4.83219,5.03219
6.39570e-01,4.83062,5.03313
6.39580e-01,4.83188,5.03156
6.39590e-01,4.83125,5.03313
6.39600e-01,4.83125,5.03438
6.39610e-01,4.83375,5.03313
6.39620e-01,4.83125,5.03219
6.39630e-01,4.83312,5.03344
6.39640e-01,4.83188,5.03563
6.39650e-01,4.82906,5.03281
6.39660e-01,4.83,5.035
6.39670e-01,4.83,5.03188
6.39680e-01,4.83125,5.03313
6.39690e-01,4.82938,5.03563
6.39700e-01,4.83188,5.03156
6.39710e-01,4.83094,5.03219
6.39720e-01,4.83219,5.03344
6.39730e-01,4.82969,5.03156
6.39740e-01,4.83094,5.03219
6.39750e-01,4.83312,5.03031
6.39760e-01,4.8325,5.03188
6.39770e-01,4.82719,5.03
6.39780e-01,4.82812,5.03063
6.39790e-01,4.82938,5.03
6.39800e-01,4.82687,5.02875
6.39810e-01,4.83062,5.02813
6.39820e-01,4.82687,5.0275
6.39830e-01,4.82656,5.03031
6.39840e-01,4.82969,5.02875
6.39850e-01,4.82625,5.03031
6.39860e-01,4.82625,5.03094
6.39870e-01,4.82563,5.02906
6.39880e-01,4.82812,5.02875
6.39890e-01,4.82563,5.03031
6.39900e-01,4.82437,5.03219
6.39910e-01,4.82719,5.03031
6.39920e-01,4.83,5.03031
6.39930e-01,4.83094,5.02906
6.39940e-01,4.82844,5.02813
6.39950e-01,4.82781,5.03219
6.39960e-01,4.82656,5.03313
6.39970e-01,4.82531,5.03438
6.39980e-01,4.82625,5.03313
6.39990e-01,4.82437,5.03188
6.40000e-01,4.82781,5.03156
6.40010e-01,4.82687,5.03094
6.40020e-01,4.82781,5.03313
6.40030e-01,4.82844,5.03094
6.40040e-01,4.82781,5.03219
6.40050e-01,4.83062,5.03344
6.40060e-01,4.82938,5.035
6.40070e-01,4.82719,5.03094
6.40080e-01,4.82687,5.03313
6.40090e-01,4.82687,5.03188
6.40100e-01,4.82687,5.03031
6.40110e-01,4.82844,5.03313
6.40120e-01,4.82844,5.03094
6.40130e-01,4.825,5.03469
6.40140e-01,4.82938,5.03469
6.40150e-01,4.8325,5.03188
6.40160e-01,4.82969,5.03438
6.40170e-01,4.82812,5.035
6.40180e-01,4.82938,5.03281
6.40190e-01,4.83,5.03344
6.40200e-01,4.83,5.03
6.40210e-01,4.82844,5.03594
6.40220e-01,4.82812,5.03594
6.40230e-01,4.82969,5.035
6.40240e-01,4.8325,5.03438
6.40250e-01,4.83312,5.03594
6.40260e-01,4.83188,5.03406
6.40270e-01,4.83344,5.03188
6.40280e-01,4.82844,5.03188
6.40290e-01,4.82687,5.03031
6.40300e-01,4.82719,5.03344
6.40310e-01,4.82906,5.03094
6.40320e-01,4.82563,5.03156
6.40330e-01,4.82844,5.03469
6.40340e-01,4.83062,5.03594
6.40350e-01,4.8325,5.03313
6.40360e-01,4.83062,5.03094
6.40370e-01,4.83062,5.03313
6.40380e-01,4.83094,5.03313
6.40390e-01,4.83094,5.03563
6.40400e-01,4.83219,5.035
6.40410e-01,4.83406,5.03406
6.40420e-01,4.83344,5.03438
6.40430e-01,4.83188,5.03563
6.40440e-01,4.83188,5.0375
6.40450e-01,4.83094,5.03219
6.40460e-01,4.82812,5.0375
6.40470e-01,4.83094,5.03344
6.40480e-01,4.83188,5.03438
6.40490e-01,4.82687,5.03281
